TRIP
DATE 1970-01-01

DECLINATION	0.00
DATA
*alias station - ..

-13.145507	-1.2064362
-13.594326	-0.90529346
-13.653116	-0.82642365
POLYLINE GREY
-12.146061	-1.1519442
-12.158966	-1.1074896
-12.487334	-1.0558643
-12.771252	-1.2250786
-12.711027	-1.4946718
-12.745441	-1.9521208
-12.587709	-2.0883522
-12.319566	-2.271905
-12.021309	-2.3708515
-11.8951235	-2.0223875
-11.787579	-1.6939993
-12.041384	-1.1074896
-12.385526	-1.0659027
POLYLINE GREY
-10.879903	-1.936347
-10.882771	-1.8961945
-10.895676	-1.8503056
-11.343061	-1.9463854
-11.166688	-2.3636818
-10.789566	-2.028123
-11.0777855	-1.6395063
-11.153783	-1.7814732
POLYLINE GREY
-10.187317	-2.3794565
-10.238938	-2.2905474
-10.798169	-2.415306
-10.99175	-2.8971329
-10.733643	-3.1710281
-10.4554615	-3.229823
-10.138564	-3.1064987
-10.01668	-2.9301157
-9.960756	-2.7666378
-10.1070175	-2.3636818
-10.303465	-2.3134909
POLYLINE GREY
-9.914871	-3.2269564
-9.916305	-3.216917
-9.924909	-3.208313
-10.210259	-3.1896715
-10.475536	-3.4922466
-10.34505	-3.8019934
-10.195921	-3.8765612
-9.950719	-3.9367895
-9.834572	-3.955433
-9.73563	-3.6256094
-9.996605	-3.4176779
POLYLINE GREY
-11.853539	-2.507082
-11.853539	-2.419608
-12.204851	-2.5228567
-12.181909	-3.1050653
-11.850671	-3.3531475
-11.535208	-3.3732243
-11.363136	-3.1595564
-11.337326	-2.9028702
-11.25129	-2.7895823
-11.763202	-2.3622475
-11.854973	-2.3077545
POLYLINE GREY
-11.067748	-3.3703566
-11.067748	-3.334506
-11.282837	-3.2943535
-11.486454	-3.6485538
-11.13801	-3.7173862
-10.968807	-3.5897598
-10.723605	-3.7130852
-10.402407	-3.6184397
-10.428217	-3.4062061
-10.869865	-3.2900515
-11.150915	-3.300089
POLYLINE GREY
-13.443764	-2.0525007
-13.443764	-2.041029
-13.429424	-1.9965754
-13.753492	-2.1069937
-13.800812	-2.1571846
-13.853867	-2.372285
-13.521195	-2.6447468
-13.175619	-2.8125267
-12.864457	-2.8455095
-12.712461	-2.7107124
-12.68665	-2.3536434
-12.764083	-2.1213331
-12.908909	-1.9177055
-13.132601	-1.7829075
-13.396444	-1.8847227
POLYLINE GREY
-12.567635	-3.103631
-12.584842	-3.0591764
-12.923248	-2.9487572
-13.037962	-3.0505724
-13.227241	-3.5180597
-12.941889	-3.796257
-12.643633	-3.7661428
-12.396997	-3.8909025
-12.25934	-3.7518024
-12.299491	-3.34311
-12.553295	-3.2154827
POLYLINE GREY
-12.993511	-4.0744543
-13.002114	-4.0500765
-13.006416	-4.018528
-13.155544	-4.4358244
-13.136904	-4.6882105
-13.004982	-4.802932
-12.81427	-4.782857
-12.646501	-4.6580973
-12.478731	-4.5921335
-12.329603	-4.468808
-12.353979	-4.207817
-12.867325	-4.031435
-12.961964	-4.0457745
POLYLINE GREY
-11.695807	-3.6772337
-11.69294	-3.6485538
-11.866445	-3.8349752
-11.953914	-4.1691
-11.930971	-4.3870687
-11.827728	-4.463071
-11.674298	-4.5161295
-11.520868	-4.3770323
-11.443437	-4.1805716
-11.568188	-3.9496956
-11.6255455	-3.9396582
POLYLINE GREY
-13.700436	-4.7254953
-13.713341	-4.7254953
-13.767831	-4.741269
-14.087597	-5.0739603
-13.905488	-5.3679323
-13.644513	-5.5113325
-13.373501	-5.56009
-13.141205	-5.538579
-12.961964	-5.400914
-12.966267	-5.1671705
-13.184223	-4.7814226
-13.760661	-4.648059
POLYLINE GREY
-9.078892	-4.7771196
-9.070289	-4.7713823
-9.295414	-4.699683
-9.470353	-5.0538836
-9.339867	-5.3564596
-9.248095	-5.5873346
-9.015799	-5.634658
-8.8552	-5.5615225
-8.727579	-5.319175
-8.901085	-4.972146
-9.111873	-4.837348
-9.044478	-4.8273096
POLYLINE GREY
-8.564113	-4.3139334
-8.554075	-4.2780848
-8.572716	-4.258008
-8.845162	-4.506091
-8.794974	-4.833045
-8.642978	-5.0165987
-8.470906	-5.0252028
-8.383437	-4.921954
-8.346155	-4.8316126
-8.313175	-4.8688955
POLYLINE GREY
-9.083196	-5.8727016
-9.080328	-5.835417
-9.134816	-5.811039
-9.248096	-6.1236534
-9.250965	-6.310075
-9.174967	-6.4391356
-9.002895	-6.503665
-8.8623705	-6.5194397
-8.770599	-6.4635134
-8.6716585	-6.252714
-8.68313	-6.0906706
-8.622905	-5.948704
-8.7878065	-5.7034883
-8.949841	-5.6948843
POLYLINE GREY
-8.313177	-6.8033743
-8.32178	-6.747447
-8.420721	-6.595442
-8.519662	-6.4850235
-8.51536	-6.462079
-8.605698	-6.5266094
-8.654451	-6.586838
-8.660187	-6.760353
-8.48238	-6.8836784
-8.35476	-6.952511
-8.264423	-7.11312
-8.132503	-7.1030817
-8.08088	-6.9926624
-8.096654	-6.84496
-8.254386	-6.625556
-8.379137	-6.629858
POLYLINE GREY
-9.027272	-6.9639826
-9.041612	-6.9424725
-9.164929	-7.1948586
-9.352774	-7.4558477
-9.483261	-7.566267
-9.619484	-7.7899723
-9.686878	-7.8530684
-9.575032	-7.838728
-9.195042	-7.7154036
-9.024405	-7.7526884
-8.743355	-7.6523075
-8.74192	-7.4329042
-8.774901	-7.280899
-8.717544	-7.1991606
-8.677394	-7.0930443
-8.82222	-6.948209
-9.219418	-7.108818
-9.203645	-7.167612
POLYLINE GREY
-8.3604965	-7.2292747
-8.377704	-7.204896
-8.549775	-7.183386
-8.71611	-7.5103407
-8.618603	-7.712536
-8.572718	-7.9219007
-8.379137	-8.042357
-8.16835	-8.063868
-8.016355	-8.038055
-7.8829994	-7.9577513
-7.776889	-7.931939
-7.665042	-7.884617
-7.728134	-7.8444653
-8.09522	-7.7784996
-8.306007	-7.6738176
-8.443665	-7.5132084
-8.493852	-7.2450485
-8.459437	-7.154706
POLYLINE GREY
-10.454029	-7.6566095
-10.4224825	-7.633665
-10.643307	-7.6867237
-10.85266	-7.855937
-10.897112	-8.020848
-10.904282	-8.177155
-10.85266	-8.3994255
-10.755154	-8.461088
-10.570177	-8.410899
-10.3436165	-8.284706
-10.145735	-8.131267
-9.969361	-7.8788815
-9.827402	-7.77133
-9.712688	-7.6350994
-9.692614	-7.577739
-9.894797	-7.582041
-10.161508	-7.528982
-10.512819	-7.6107206
-10.697796	-7.738348
POLYLINE GREY
-9.559258	-8.01798
-9.564995	-8.0007715
-9.692614	-7.934807
-10.013813	-8.002206
-10.095547	-8.066736
-10.21743	-8.291876
-10.291995	-8.452484
-10.383766	-8.567205
-10.375163	-8.71204
-10.134264	-8.710607
-9.889062	-8.683359
-9.711255	-8.681927
-9.458883	-8.581545
-9.347038	-8.44388
-9.30402	-8.30048
-9.21655	-8.161381
-9.230889	-8.016546
-9.600842	-7.997904
-9.857515	-8.062434
POLYLINE GREY
-8.826523	-8.0595665
-8.846598	-8.003639
-8.852333	-7.9634876
-9.008631	-8.023716
-9.11761	-8.36501
-9.101836	-8.636038
-9.187872	-8.839667
-9.134816	-8.99454
-8.939802	-9.092052
-8.759128	-8.919971
-8.696035	-8.66185
-8.498153	-8.564338
-8.453702	-8.4152
-8.536869	-8.197231
-8.797844	-7.964921
-8.992858	-7.914731
POLYLINE GREY
-7.257807	-7.2135
-7.254939	-7.200594
-7.338107	-7.074402
-7.6291943	-7.183386
-7.789794	-7.2364445
-7.827076	-7.3669395
-7.62776	-7.4300356
-7.4886694	-7.5691347
-7.495839	-7.762726
-7.4427834	-7.9677896
-7.2520714	-8.116926
-7.151696	-8.09685
-7.0828686	-8.200099
-7.0240765	-8.2718
-6.9953985	-8.042357
-7.0484543	-7.6938934
-7.0169067	-7.4329042
-7.143093	-7.2020283
-7.371087	-7.037117
POLYLINE GREY
-13.407917	-5.7837934
-13.415087	-5.7680187
-13.552744	-5.8927774
-13.707607	-6.1523333
-13.644515	-6.281394
-13.509726	-6.429097
-13.26309	-6.5180054
-13.175621	-6.592574
-12.931853	-6.647067
-12.8415165	-6.662841
-12.784159	-6.58397
-12.74831	-6.487891
-12.742575	-6.30147
-12.85012	-6.087803
-12.990644	-5.9429674
-13.072378	-5.799567
-13.275995	-5.7379045
-13.472444	-5.878437
POLYLINE GREY
-14.187973	-5.5729933
-14.147823	-5.504161
-14.206614	-5.5242376
-14.350006	-5.891344
-14.436042	-6.129389
-14.529247	-6.3545284
-14.490532	-6.477854
-14.446079	-6.566762
-14.410232	-6.566762
-14.246764	-6.482156
-14.116277	-6.3502264
-13.96428	-6.142296
-13.820888	-5.9314957
-13.795076	-5.7422066
-13.782171	-5.588768
-13.835227	-5.486953
-14.074693	-5.5199356
-14.100504	-5.5371428
POLYLINE GREY
-13.2043	-6.948209
-13.217205	-6.9510765
-13.221506	-7.0055695
-13.134037	-7.4171305
-13.043699	-7.5605307
-12.873062	-7.549058
-12.629295	-7.5547953
-12.411338	-7.507472
-12.240701	-7.45298
-12.212023	-7.440074
-12.154665	-7.3038425
-12.418509	-7.2608232
-12.680916	-7.2120667
-12.676615	-7.130328
-12.992079	-6.88081
-13.278864	-6.9310007
-13.281732	-6.961115
POLYLINE GREY
-12.731104	-6.877942
-12.742575	-6.87364
-12.752613	-6.8592997
-12.676615	-6.6183863
-12.432847	-6.4850235
POLYLINE GREY
-13.916961	-6.3258486
-13.916961	-6.31581
-13.908358	-6.310075
-13.928432	-6.305772
-14.220953	-6.3760386
-14.291216	-6.4176254
-14.3557415	-6.566762
-14.410232	-6.704427
-14.494833	-6.8134117
-14.590906	-6.92383
-14.626754	-7.032815
-14.615283	-7.11312
-14.502003	-7.18482
-14.241028	-7.2608232
-14.008732	-7.226407
-13.838095	-7.13463
-13.558479	-6.92383
-13.534102	-6.621254
-13.693268	-6.340189
-13.944205	-6.378907
POLYLINE GREY
-14.104805	-7.494566
-14.09907	-7.4343376
-14.196576	-7.72114
-13.775002	-7.999337
-13.565649	-8.208703
-13.250185	-8.138437
-13.10966	-7.884617
-13.181356	-7.607853
-13.742022	-7.224972
-13.756361	-7.2608232
POLYLINE GREY
-13.351994	-8.478297
-13.349126	-8.459655
-13.492518	-8.658981
-13.080982	-9.082015
-12.79563	-8.941483
-12.804234	-8.818157
-12.761216	-8.613094
-13.078114	-8.382218
-13.323315	-8.419502
POLYLINE BLACK
-14.752939	-7.1575747
-14.659735	-7.4802256
-14.50487	-7.8200865
-14.262537	-8.177155
-13.952809	-8.53996
-13.344824	-9.341571
-13.141207	-9.688601
-12.966268	-10.070047
-12.768386	-10.779882
-12.604918	-11.179971
-12.523184	-11.525567
-12.487336	-11.734932
-12.470129	-12.116379
-12.407036	-12.397445
-12.386961	-12.966746
POLYLINE GREY
-12.939023	-9.229717
-12.946193	-9.166621
-13.0408325	-9.396062
-12.93042	-9.615466
-12.784159	-9.591087
-12.698124	-9.63124
-12.537523	-9.403234
-12.64937	-9.165187
-12.896006	-9.249794
POLYLINE GREY
-12.364018	-11.498322
-12.379791	-11.498322
-12.38983	-11.506926
-12.4013	-11.935694
-12.362585	-12.272686
-12.282286	-12.39601
-12.158968	-12.513599
-12.009839	-12.446201
-11.998367	-12.1192465
-12.1403265	-11.820972
-12.113081	-11.537039
-12.253607	-11.529869
POLYLINE GREY
-12.170439	-12.9968605
-12.199118	-12.9925585
-11.721621	-13.391213
-11.606905	-13.587672
-11.54668	-13.723903
-11.348799	-13.903154
-11.122238	-14.237279
-11.084957	-14.33766
-11.062014	-14.43087
-11.017561	-14.524081
-10.801039	-14.542723
-10.627533	-14.410794
-10.568743	-14.268827
-10.479839	-13.984893
-10.519989	-13.792735
-10.607458	-13.538917
-10.710701	-13.326682
-10.799605	-13.059957
-10.84549	-12.8204775
-11.191067	-12.700021
-11.431967	-12.636925
-11.681469	-12.701455
-12.144629	-12.691417
-12.217758	-12.708625
POLYLINE GREY
-12.359716	-13.227736
-12.37549	-13.223434
-12.17474	-13.113015
-12.170439	-13.113015
POLYLINE GREY
-12.10161	-13.514538
-12.104478	-13.5131035
-11.90086	-13.391213
-11.847805	-13.3955145
POLYLINE GREY
-11.781845	-13.716733
-11.773241	-13.722469
-11.6298485	-13.620655
-11.5552845	-13.589107
POLYLINE GREY
-11.446306	-14.280299
-11.403288	-14.267393
-11.271366	-14.250186
POLYLINE GREY
-10.660515	-14.696161
-10.6963625	-14.704765
-10.735079	-14.730578
-10.825416	-15.025984
-10.709268	-15.31422
-10.489877	-15.457622
-10.267618	-15.509246
-10.074038	-15.533624
-9.777216	-15.731517
-9.564995	-15.731517
-9.579334	-15.395959
-9.785819	-15.020248
-10.17728	-14.772164
-10.49848	-14.476759
-10.74655	-14.565667
POLYLINE GREY
-10.112755	-15.870616
-10.137131	-15.870616
-10.171545	-15.860578
-10.389502	-15.953788
-10.563007	-16.131605
-10.57878	-16.234856
-10.43969	-16.35101
-10.359389	-16.452824
-10.162942	-16.679398
-9.973663	-16.78695
-9.817366	-16.696606
-9.788687	-16.40837
-9.988003	-16.02979
-10.085509	-16.062773
POLYLINE GREY
-10.234638	-13.520274
-10.267618	-13.52601
-10.452595	-13.721035
-10.314938	-14.23441
-10.243242	-14.419398
-9.900534	-14.482494
-9.739933	-14.205731
-9.705519	-14.132597
-9.9163065	-13.943307
-10.082642	-13.987761
POLYLINE GREY
-11.66713	-12.200985
-11.66713	-12.176607
-11.764637	-12.221061
-11.414759	-12.397445
-11.163822	-12.441899
-10.996053	-12.494958
-11.072051	-12.269817
-11.512266	-12.116379
-11.813391	-12.083396
-11.852106	-12.093435
POLYLINE GREY
-10.241808	-12.526505
-10.241808	-12.490656
-10.23894	-12.460541
-10.497046	-12.546581
-10.6963625	-12.667038
-10.657646	-12.864931
-10.723607	-12.930896
-10.6261	-13.095807
-10.1529045	-13.170376
-10.013813	-12.978218
-10.051096	-12.783194
-10.347918	-12.684247
-10.639006	-12.784627
POLYLINE GREY
-9.863251	-13.180414
-9.84461	-13.15747
-10.082642	-13.170376
-10.317806	-13.339588
-10.145735	-13.544653
-9.817366	-13.675147
-9.54492	-13.743979
-9.430204	-13.807076
-9.328397	-13.696657
-9.450281	-13.392647
-9.794422	-13.211963
-9.989437	-13.072863
POLYLINE GREY
-9.334132	-13.956213
-9.328397	-13.949043
-9.609446	-14.228675
-9.395791	-14.587177
-9.0989685	-14.496835
-8.9828205	-14.339094
-9.080328	-14.01931
-9.384319	-14.030782
POLYLINE GREY
-9.200777	-14.921302
-9.219418	-14.856771
-9.554957	-14.869678
-9.461752	-15.253992
-9.156325	-15.479131
-9.03014	-15.023116
-9.186438	-14.786505
-9.36281	-14.896923
POLYLINE GREY
-9.305454	-15.8433695
-9.306888	-15.781708
-9.3312645	-15.738687
-9.745669	-16.055603
-9.477525	-16.240591
-9.124779	-16.495844
-8.740487	-16.289347
-8.848031	-15.737253
-9.352774	-15.664119
POLYLINE GREY
-9.230889	-16.468597
-9.240927	-16.432749
-9.275341	-16.39833
-9.599409	-16.445654
-9.718425	-16.69087
-9.308322	-16.981974
-8.908257	-16.855782
-8.661621	-17.019258
-8.479512	-16.799854
-8.739053	-16.564676
-9.26387	-16.459993
POLYLINE GREY
-8.17552	-15.649778
-8.185557	-15.639741
-8.558378	-15.711441
-8.720412	-16.114397
-8.247216	-16.441353
-8.070843	-16.64068
-7.8629246	-16.646416
-7.686551	-16.42988
-7.763983	-16.042698
-8.172652	-15.794613
POLYLINE GREY
-7.809869	-14.683256
-7.8256416	-14.654576
-8.042165	-14.518344
-8.5297	-14.830958
-8.349025	-15.101986
-8.245782	-15.341466
-7.884433	-15.239651
-7.74821	-15.054665
-7.611987	-14.93851
-7.5847416	-14.830958
-7.951827	-14.4954
-8.060805	-14.463853
POLYLINE GREY
-8.773467	-13.682318
-8.78924	-13.633561
-9.002895	-13.937572
-8.815051	-14.225807
-8.51536	-14.372075
-8.304573	-14.257356
-8.099522	-14.095312
-8.046467	-13.890248
-7.969034	-13.643599
-8.284498	-13.508802
-8.6673565	-13.584805
POLYLINE GREY
-7.2563725	-13.89455
-7.2119217	-13.787
-8.000581	-13.838624
-8.039297	-14.154106
-7.819906	-14.319018
-7.698022	-14.458117
-7.5718365	-14.660312
-7.2778816	-14.822354
-7.009737	-14.929906
-6.89359	-14.882583
-6.827629	-14.826656
-6.8175917	-14.383549
-6.8792505	-13.980591
-7.1703377	-13.821416
-7.2018833	-13.84436
POLYLINE GREY
-7.3553143	-15.281238
-7.3725214	-15.255425
-7.424142	-15.199499
-7.881565	-15.239651
-7.9202814	-15.519283
-7.5546293	-15.872049
-7.051322	-15.897862
-6.9208345	-15.418902
-7.4011993	-15.069004
-7.4800653	-15.179423
POLYLINE GREY
-7.213355	-16.259233
-7.217657	-16.24776
-7.270712	-16.209042
-7.7539454	-16.551771
-7.815604	-16.890198
-7.581874	-17.039333
-7.224827	-17.017824
-7.0814342	-16.815628
-6.9867945	-16.811327
POLYLINE GREY
-7.067094	-16.084284
-6.968154	-16.181797
-6.9695873	-16.723852
-7.2993917	-16.993446
POLYLINE GREY
-6.5881634	-15.59672
-6.608238	-15.550832
-6.86061	-16.015451
-6.408922	-16.328066
-6.383112	-16.39403
-6.084855	-16.166023
-6.1952677	-15.664119
-6.58673	-15.65408
POLYLINE GREY
-6.3974514	-16.411238
-6.4261293	-16.39833
-6.4734488	-16.392595
-6.889288	-16.639246
-6.549448	-16.95186
-6.337227	-16.893064
POLYLINE GREY
-6.2526255	-16.296518
-6.254059	-16.292215
-6.2727003	-16.266403
-6.013159	-16.210476
-5.9113503	-16.606262
POLYLINE GREY
-6.0490074	-15.981034
-6.067648	-15.978167
-5.8668985	-15.619664
-5.690526	-15.351504
-5.712035	-15.311353
-5.561472	-15.166516
-5.4653997	-15.25686
-5.238839	-15.375883
-5.043824	-15.714309
-4.8301697	-15.781708
POLYLINE GREY
-5.5643396	-14.347697
-5.590151	-14.339094
-6.3157177	-14.602951
-6.4648457	-14.77073
-6.1493816	-14.891187
-6.0662146	-15.025984
-5.8167114	-15.212405
-5.789467	-15.218142
POLYLINE GREY
-7.0527563	-14.795109
-7.0699635	-14.754956
-6.867779	-14.644537
-6.5193357	-14.676085
-6.249756	-14.832393
POLYLINE GREY
-7.2104874	-14.937076
-7.2061853	-15.057532
-6.956682	-15.6254
-6.9165325	-15.628267
POLYLINE GREY
-5.8367863	-15.089081
-5.894143	-15.169386
-5.9715757	-15.295579
POLYLINE GREY
-8.209934	-12.345819
-8.1984625	-12.327178
-8.327516	-12.232533
-8.670224	-12.213891
-8.925463	-12.424691
-8.984255	-12.705757
-9.19074	-12.893612
-9.002895	-13.166074
-8.68313	-13.338156
-8.389174	-13.42563
-8.221405	-13.41846
-8.164048	-13.493028
POLYLINE GREY
-9.633823	-11.972979
-9.630955	-11.9486
-9.625219	-11.938561
-9.976532	-12.215325
-10.071171	-12.404614
-10.059699	-12.632623
-10.009512	-12.786061
-9.645294	-12.81044
-9.404394	-12.841988
-9.16923	-12.629754
-9.159193	-12.262648
-9.514807	-12.066189
-9.580768	-12.077661
POLYLINE GREY
-10.712135	-11.2545395
-10.712135	-11.235896
-10.237505	-11.34058
-9.988003	-11.41945
-9.864685	-11.508359
-9.820234	-11.575758
-9.840309	-11.656062
-9.860384	-11.684742
-9.85895	-11.763612
-9.808762	-11.818105
-9.887629	-11.974412
-10.056831	-12.120681
POLYLINE GREY
-10.454029	-12.453371
-10.476972	-12.453371
-10.487009	-12.461975
-10.11849	-12.112077
POLYLINE GREY
-9.592239	-10.893168
-9.623785	-10.893168
-9.834573	-11.066684
-9.817366	-11.221557
-9.850346	-11.428054
-9.9034	-11.601569
-9.87042	-11.743536
-9.702652	-11.836747
-9.58507	-11.964375
-9.348472	-12.076226
-9.199343	-12.011696
-9.007197	-11.786557
-8.90252	-11.542775
-8.972783	-11.121177
-9.504769	-10.9605665
-9.600842	-10.989247
POLYLINE GREY
-8.506757	-11.607306
-8.503889	-11.601569
POLYLINE GREY
-8.45657	-11.188575
-8.492417	-11.129781
-8.870975	-11.240198
-8.908257	-11.2588415
-9.002895	-11.780821
-8.743355	-11.875465
-8.5555105	-12.053283
-8.274461	-12.094868
-8.138238	-11.925655
-8.010618	-11.915618
-7.9460917	-11.9514675
POLYLINE GREY
-8.260121	-11.162762
-8.280196	-11.154159
-8.287366	-11.112573
-8.310309	-11.020795
-7.7998314	-11.257407
-7.9174128	-11.679006
POLYLINE GREY
-10.443991	-10.227788
-10.446859	-10.227788
-10.086944	-10.127408
-9.868987	-10.262205
-9.711255	-10.369755
-9.665369	-10.556176
-9.6051445	-10.602065
-9.609446	-10.745465
-9.653898	-10.936189
POLYLINE GREY
-10.316372	-8.785174
-10.293428	-8.785174
-10.31924	-9.299984
-10.445425	-9.767471
-10.263317	-9.895098
-9.982267	-9.943854
-9.814497	-9.896532
-9.7628765	-9.846341
-9.590805	-9.64558
-9.519109	-9.380288
-9.556391	-9.119299
-9.817366	-8.960124
-10.218864	-8.7478895
POLYLINE GREY
-9.490431	-9.258397
-9.494732	-9.258397
-9.517675	-9.271303
-9.337	-9.569578
-9.114741	-9.621202
-8.925463	-9.622637
-8.863805	-9.38459
-8.810749	-9.244058
-8.784939	-9.152282
-9.080328	-9.090619
-9.283945	-8.948652
-9.359943	-8.974463
POLYLINE GREY
-9.068855	-9.7889805
-9.070291	-9.777509
-9.309755	-9.688601
-9.503336	-9.791849
-9.534882	-9.837737
-9.590805	-10.144616
-9.506203	-10.395568
-9.279644	-10.584857
-9.034442	-10.653689
-8.812182	-10.84011
-8.651584	-10.752636
-8.790674	-10.465834
-8.528266	-10.143182
-8.809315	-9.675694
-9.096101	-9.723017
POLYLINE GREY
-7.931752	-10.250733
-7.936054	-10.249298
-7.9546947	-10.223486
-8.02926	-10.045669
-8.473777	-10.2679405
-8.370534	-10.5361
-8.105257	-10.775579
-7.8213396	-10.990682
-7.644967	-11.108271
-7.4341793	-11.099666
-7.3438416	-10.9562645
-7.2993917	-10.54327
-7.728134	-10.2091465
-8.197029	-10.397001
POLYLINE GREY
-8.561246	-8.818157
-8.564114	-8.778005
-8.761995	-8.813854
-8.87671	-9.153715
-8.908257	-9.406101
-8.82222	-9.596824
-8.674526	-9.776075
-8.422155	-9.91374
-8.230009	-9.919476
-8.171218	-9.813359
-8.026392	-9.497877
-8.050768	-9.195301
-8.561246	-8.792344
POLYLINE GREY
-7.9776382	-8.14704
-8.000581	-8.124097
-8.033562	-8.106888
-8.195595	-8.088246
-8.5096245	-8.099718
-8.459437	-8.44388
-8.4766445	-8.64751
-8.212802	-8.921406
-7.963299	-8.941483
-7.761115	-8.909933
-7.735305	-8.601621
-7.835679	-8.2904415
-7.9002056	-8.0595665
-8.109559	-8.126965
POLYLINE GREY
-7.416973	-9.040428
-7.4227085	-9.017485
-7.445652	-8.974463
-7.855755	-8.984502
-7.8170385	-9.089185
-8.063674	-9.459159
-8.059372	-9.700072
-7.9030743	-9.834869
-7.682249	-9.902268
-7.482934	-9.8606825
-7.2936544	-9.462027
-7.300824	-9.149413
-7.5962133	-9.04473
-7.4929714	-9.054769
POLYLINE GREY
-7.0126057	-10.065745
-7.018341	-10.022725
-7.3309364	-9.951024
-7.3223343	-10.262205
-7.2477694	-10.561913
-7.1445265	-10.84728
-6.9007597	-10.989247
-6.6125402	-10.982078
POLYLINE GREY
-6.7889137	-9.99261
-6.8548737	-9.982573
-6.7344236	-10.045669
-6.553749	-10.57195
-6.6168423	-10.89747
POLYLINE GREY
-6.950947	-8.9830675
-6.9953985	-8.975898
-7.250637	-8.968728
-7.262109	-8.930009
-6.7889137	-9.069108
-6.7760086	-9.515085
-6.615408	-9.763169
-6.5924654	-9.918042
-6.9036274	-10.125973
-6.9280043	-10.136012
POLYLINE GREY
-6.6555576	-7.9634876
-6.665595	-7.952016
-6.5092983	-7.9634876
-6.753064	-7.930505
-7.0455866	-8.323423
-7.171771	-8.882688
-6.8003845	-9.061938
-6.529373	-8.962992
-6.354433	-9.00171
POLYLINE GREY
-6.4963913	-8.009376
-6.4763165	-7.9964695
-6.096327	-8.306215
-5.9672737	-8.795213
-6.1737585	-9.259831
-6.494959	-9.530859
-6.946645	-9.520822
POLYLINE GREY
-5.815277	-7.4300356
-5.822447	-7.4085255
-5.826749	-7.407092
-5.657545	-7.7397814
-5.554302	-8.161381
-5.5184546	-8.385086
-5.8253145	-8.561469
-6.010291	-8.492637
-6.297076	-8.377916
-6.324321	-8.25746
-6.291341	-8.224477
POLYLINE GREY
-6.5179014	-7.574871
-6.5049963	-7.5562286
-6.674199	-7.5476246
-6.707179	-7.873145
-6.4963913	-8.078208
POLYLINE GREY
-7.005436	-6.370302
-7.005436	-6.3631325
-7.292221	-6.672879
-7.2735796	-6.982625
-7.0126057	-7.2149343
-6.707179	-7.0844393
-6.512166	-6.9510765
-6.558051	-6.7158995
-6.8261957	-6.3889446
-7.0584917	-6.483589
POLYLINE GREY
-5.6145267	-7.483094
-5.6145267	-7.47449
-5.083975	-7.398488
-4.6882114	-7.5261145
-4.342635	-7.709667
-4.1533566	-7.762726
-3.9009857	-7.8874846
-3.797742	-7.995035
-3.6414452	-8.128399
-3.5754843	-8.248856
-3.5382023	-8.289008
-3.615634	-8.261762
-3.6170683	-8.291876
-3.7963095	-8.405163
-4.0501146	-8.531355
-4.3741817	-8.551432
-4.6466274	-8.382218
-4.9076023	-8.38652
-5.162841	-8.251723
-5.2617817	-7.906127
-5.5270576	-7.607853
-5.628866	-7.582041
POLYLINE GREY
-4.562025	-6.7445793
-4.5591574	-6.7359753
-4.544818	-6.717333
-4.8215656	-6.781863
-4.94345	-6.948209
-4.7168894	-7.171914
-4.425802	-7.2522182
-4.288145	-7.4085255
-4.114641	-7.2837667
-4.226486	-7.0098715
-4.4817257	-6.836356
POLYLINE GREY
-5.6059237	-8.792344
-5.6173954	-8.77657
-5.9156513	-9.092052
-6.1077976	-9.37742
-6.1694565	-9.569578
-5.9658384	-9.776075
